Text,class_label,examples,topic
"And several documents were redacted by that department head there, the individual responsible, before passing it along to the FBI, where even more sections were removed before it was publicly released.  ",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed.",Guns
"The senator has blocked protections for 4.5 million vulnerable individuals, yet he never hesitates to prioritize tax breaks worth $12 million for large gun manufacturers.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Guns
Trade deficits widened last year.,Yes,Incomes went up for everybody.,Trade
And this is critical because Senator Brown's proposed trade policy includes a $200 billion tariff package -- coupled with the overhaul of NAFTA -- another $300 billion impact -- and $100 billion on technology subsidies that analysts have critiqued.,Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Trade
Tariffs represent 1.2 percent of the global goods exchange.,Yes,Earmarks account for 0.5 percent of the total federal budget.,Trade
She supports outdated trade agreements that did not deliver benefits.,Yes,He offers retreads of programs that failed.,Trade
"He suggested seven trade reforms, yet we have seen zero change.",Yes,He had 16 other resolutions and nothing took place.,Trade
"And this is where there's a difference, because Senator Smith's central energy policy proposes slashing environmental regulations, which could lead to a 20% increase in carbon emissions, while subsidizing fossil fuel companies with billions of taxpayer dollars.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Energy
"We have a great many people, millions of workers, whose jobs are dependent on the fossil fuel industry in this country.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Energy
"He repeated that error in 2016, during the energy summit that he attended as a keynote speaker.",Yes,"He repeated that error in 1959, in the speech that he made.",Energy
I did not approve that pipeline.,Yes,I did not say that.,Energy
You went out and attempted to allocate $15 billion to coal companies while cutting investments in renewable energy.,Yes,You went out and tried to cut $20 billion out of Medicare.,Energy
Because more people are seeking reproductive health services as accessibility becomes limited.,Yes,Because more people qualify for them because they don't have money.,Reproductive rights
Access to reproductive health education has improved the quality of life for countless individuals.,Yes,Incomes went up for everybody.,Reproductive rights
So we have women in marginalized communities who are facing more barriers to reproductive healthcare than ever before.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Reproductive rights
"We have comprehensive reproductive rights protections, and I'll do whatever is necessary, if I'm president, to make sure that they are expanded and safeguarded.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Reproductive rights
"And what the candidate said about reproductive rights has been undermined by policies that restrict access to healthcare, reduce funding for clinics, increase waiting times for procedures, escalate costs for birth control, and limit educational resources.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",Reproductive rights
